imagenum      twotheta     twotheta_cuka     dspacing     qvalue    intensity   frame_number  izero   date  time
     0   44.38000   55.97718    1.64140    3.82795          684.37      1        10897.00 07/07/2022 19:15:30
     0   44.40000   56.00324    1.64069    3.82959          684.02      1        10897.00 07/07/2022 19:15:30
     0   44.42000   56.02930    1.63999    3.83123          677.29      1        10897.00 07/07/2022 19:15:30
     0   44.44000   56.05536    1.63929    3.83287          654.80      1        10897.00 07/07/2022 19:15:30
     0   44.46000   56.08142    1.63859    3.83450          659.76      1        10897.00 07/07/2022 19:15:30
     0   44.48000   56.10749    1.63789    3.83614          661.64      1        10897.00 07/07/2022 19:15:30
     0   44.50000   56.13355    1.63719    3.83778          654.48      1        10897.00 07/07/2022 19:15:30
     0   44.52000   56.15962    1.63650    3.83942          651.30      1        10897.00 07/07/2022 19:15:30
     0   44.54000   56.18569    1.63580    3.84105          655.68      1        10897.00 07/07/2022 19:15:30
     0   44.56000   56.21176    1.63510    3.84269          644.79      1        10897.00 07/07/2022 19:15:30
     0   44.58000   56.23783    1.63440    3.84433          664.97      1        10897.00 07/07/2022 19:15:30
     0   44.60000   56.26390    1.63371    3.84596          669.94      1        10897.00 07/07/2022 19:15:30
     0   44.62000   56.28998    1.63301    3.84760          673.06      1        10897.00 07/07/2022 19:15:30
     0   44.64000   56.31605    1.63232    3.84924          671.41      1        10897.00 07/07/2022 19:15:30
     0   44.66000   56.34213    1.63163    3.85087          676.13      1        10897.00 07/07/2022 19:15:30
     0   44.68000   56.36820    1.63093    3.85251          664.39      1        10897.00 07/07/2022 19:15:30
     0   44.70000   56.39428    1.63024    3.85414          677.75      1        10897.00 07/07/2022 19:15:30
     0   44.72000   56.42036    1.62955    3.85578          678.92      1        10897.00 07/07/2022 19:15:30
     0   44.74000   56.44645    1.62886    3.85742          659.88      1        10897.00 07/07/2022 19:15:30
     0   44.76000   56.47253    1.62817    3.85905          657.34      1        10897.00 07/07/2022 19:15:30
     0   44.78000   56.49861    1.62748    3.86069          646.47      1        10897.00 07/07/2022 19:15:30
     0   44.80000   56.52470    1.62679    3.86232          653.65      1        10897.00 07/07/2022 19:15:30
     0   44.82000   56.55078    1.62610    3.86396          658.02      1        10897.00 07/07/2022 19:15:30
     0   44.84000   56.57687    1.62541    3.86559          658.36      1        10897.00 07/07/2022 19:15:30
     0   44.86000   56.60296    1.62473    3.86723          670.43      1        10897.00 07/07/2022 19:15:30
     0   44.88000   56.62905    1.62404    3.86886          670.52      1        10897.00 07/07/2022 19:15:30
     0   44.90000   56.65515    1.62335    3.87050          664.05      1        10897.00 07/07/2022 19:15:30
     0   44.92000   56.68124    1.62267    3.87213          661.37      1        10897.00 07/07/2022 19:15:30
     0   44.94000   56.70733    1.62198    3.87377          660.65      1        10897.00 07/07/2022 19:15:30
     0   44.96000   56.73343    1.62130    3.87540          654.35      1        10897.00 07/07/2022 19:15:30
     0   44.98000   56.75953    1.62061    3.87704          649.39      1        10897.00 07/07/2022 19:15:30
     0   45.00000   56.78563    1.61993    3.87867          645.95      1        10897.00 07/07/2022 19:15:30
     0   45.02000   56.81173    1.61925    3.88031          653.17      1        10897.00 07/07/2022 19:15:30
     0   45.04000   56.83783    1.61857    3.88194          671.47      1        10897.00 07/07/2022 19:15:30
     0   45.06000   56.86393    1.61789    3.88358          661.60      1        10897.00 07/07/2022 19:15:30
     0   45.08000   56.89003    1.61721    3.88521          674.54      1        10897.00 07/07/2022 19:15:30
     0   45.10000   56.91614    1.61653    3.88684          674.79      1        10897.00 07/07/2022 19:15:30
     0   45.12000   56.94225    1.61585    3.88848          677.62      1        10897.00 07/07/2022 19:15:30
     0   45.14000   56.96835    1.61517    3.89011          661.43      1        10897.00 07/07/2022 19:15:30
     0   45.16000   56.99446    1.61449    3.89174          653.90      1        10897.00 07/07/2022 19:15:30
     0   45.18000   57.02057    1.61381    3.89338          666.83      1        10897.00 07/07/2022 19:15:30
     0   45.20000   57.04669    1.61314    3.89501          672.89      1        10897.00 07/07/2022 19:15:30
     0   45.22000   57.07280    1.61246    3.89664          662.88      1        10897.00 07/07/2022 19:15:30
     0   45.24000   57.09891    1.61179    3.89828          671.80      1        10897.00 07/07/2022 19:15:30
     0   45.26000   57.12503    1.61111    3.89991          686.69      1        10897.00 07/07/2022 19:15:30
     0   45.28000   57.15115    1.61044    3.90154          692.61      1        10897.00 07/07/2022 19:15:30
     0   45.30000   57.17727    1.60976    3.90317          695.70      1        10897.00 07/07/2022 19:15:30
     0   45.32000   57.20339    1.60909    3.90481          681.92      1        10897.00 07/07/2022 19:15:30
     0   45.34000   57.22951    1.60842    3.90644          666.29      1        10897.00 07/07/2022 19:15:30
     0   45.36000   57.25563    1.60775    3.90807          666.98      1        10897.00 07/07/2022 19:15:30
     0   45.38000   57.28175    1.60707    3.90970          665.87      1        10897.00 07/07/2022 19:15:30
     0   45.40000   57.30788    1.60640    3.91134          649.89      1        10897.00 07/07/2022 19:15:30
     0   45.42000   57.33401    1.60573    3.91297          660.16      1        10897.00 07/07/2022 19:15:30
     0   45.44000   57.36013    1.60506    3.91460          665.13      1        10897.00 07/07/2022 19:15:30
     0   45.46000   57.38626    1.60440    3.91623          665.00      1        10897.00 07/07/2022 19:15:30
     0   45.48000   57.41240    1.60373    3.91786          672.58      1        10897.00 07/07/2022 19:15:30
     0   45.50000   57.43853    1.60306    3.91949          683.75      1        10897.00 07/07/2022 19:15:30
     0   45.52000   57.46466    1.60239    3.92113          679.38      1        10897.00 07/07/2022 19:15:30
     0   45.54000   57.49080    1.60173    3.92276          672.53      1        10897.00 07/07/2022 19:15:30
     0   45.56000   57.51693    1.60106    3.92439          661.90      1        10897.00 07/07/2022 19:15:30
     0   45.58000   57.54307    1.60040    3.92602          645.15      1        10897.00 07/07/2022 19:15:30
     0   45.60000   57.56921    1.59973    3.92765          650.42      1        10897.00 07/07/2022 19:15:30
     0   45.62000   57.59535    1.59907    3.92928          653.65      1        10897.00 07/07/2022 19:15:30
     0   45.64000   57.62149    1.59840    3.93091          663.98      1        10897.00 07/07/2022 19:15:30
     0   45.66000   57.64763    1.59774    3.93254          680.57      1        10897.00 07/07/2022 19:15:30
     0   45.68000   57.67378    1.59708    3.93417          685.50      1        10897.00 07/07/2022 19:15:30
     0   45.70000   57.69992    1.59642    3.93580          654.98      1        10897.00 07/07/2022 19:15:30
     0   45.72000   57.72607    1.59576    3.93743          646.56      1        10897.00 07/07/2022 19:15:30
     0   45.74000   57.75222    1.59510    3.93906          639.28      1        10897.00 07/07/2022 19:15:30
     0   45.76000   57.77837    1.59444    3.94069          627.77      1        10897.00 07/07/2022 19:15:30
     0   45.78000   57.80452    1.59378    3.94232          635.44      1        10897.00 07/07/2022 19:15:30
     0   45.80000   57.83067    1.59312    3.94395          629.14      1        10897.00 07/07/2022 19:15:30
     0   45.82000   57.85683    1.59246    3.94558          626.70      1        10897.00 07/07/2022 19:15:30
     0   45.84000   57.88298    1.59180    3.94721          631.35      1        10897.00 07/07/2022 19:15:30
     0   45.86000   57.90914    1.59115    3.94884          631.80      1        10897.00 07/07/2022 19:15:30
     0   45.88000   57.93530    1.59049    3.95047          636.26      1        10897.00 07/07/2022 19:15:30
     0   45.90000   57.96146    1.58984    3.95210          618.34      1        10897.00 07/07/2022 19:15:30
     0   45.92000   57.98762    1.58918    3.95373          625.36      1        10897.00 07/07/2022 19:15:30
     0   45.94000   58.01378    1.58853    3.95535          628.47      1        10897.00 07/07/2022 19:15:30
     0   45.96000   58.03994    1.58787    3.95698          639.36      1        10897.00 07/07/2022 19:15:30
     0   45.98000   58.06611    1.58722    3.95861          646.04      1        10897.00 07/07/2022 19:15:30
     0   46.00000   58.09227    1.58657    3.96024          662.12      1        10897.00 07/07/2022 19:15:30
     0   46.02000   58.11844    1.58591    3.96187          659.79      1        10897.00 07/07/2022 19:15:30
     0   46.04000   58.14461    1.58526    3.96350          665.14      1        10897.00 07/07/2022 19:15:30
     0   46.06000   58.17078    1.58461    3.96512          658.76      1        10897.00 07/07/2022 19:15:30
     0   46.08000   58.19695    1.58396    3.96675          662.96      1        10897.00 07/07/2022 19:15:30
     0   46.10000   58.22313    1.58331    3.96838          645.45      1        10897.00 07/07/2022 19:15:30
     0   46.12000   58.24930    1.58266    3.97001          638.65      1        10897.00 07/07/2022 19:15:30
     0   46.14000   58.27548    1.58201    3.97164          633.38      1        10897.00 07/07/2022 19:15:30
     0   46.16000   58.30166    1.58137    3.97326          623.47      1        10897.00 07/07/2022 19:15:30
     0   46.18000   58.32783    1.58072    3.97489          621.66      1        10897.00 07/07/2022 19:15:30
     0   46.20000   58.35401    1.58007    3.97652          629.33      1        10897.00 07/07/2022 19:15:30
     0   46.22000   58.38020    1.57943    3.97814          636.24      1        10897.00 07/07/2022 19:15:30
     0   46.24000   58.40638    1.57878    3.97977          650.68      1        10897.00 07/07/2022 19:15:30
     0   46.26000   58.43256    1.57814    3.98140          664.73      1        10897.00 07/07/2022 19:15:30
     0   46.28000   58.45875    1.57749    3.98302          660.30      1        10897.00 07/07/2022 19:15:30
     0   46.30000   58.48494    1.57685    3.98465          645.35      1        10897.00 07/07/2022 19:15:30
     0   46.32000   58.51112    1.57620    3.98628          641.21      1        10897.00 07/07/2022 19:15:30
     0   46.34000   58.53731    1.57556    3.98790          644.72      1        10897.00 07/07/2022 19:15:30
     0   46.36000   58.56351    1.57492    3.98953          653.50      1        10897.00 07/07/2022 19:15:30
     0   46.38000   58.58970    1.57428    3.99116          645.27      1        10897.00 07/07/2022 19:15:30
     0   46.40000   58.61589    1.57364    3.99278          665.75      1        10897.00 07/07/2022 19:15:30
     0   46.42000   58.64209    1.57300    3.99441          658.14      1        10897.00 07/07/2022 19:15:30
     0   46.44000   58.66829    1.57236    3.99603          654.46      1        10897.00 07/07/2022 19:15:30
     0   46.46000   58.69448    1.57172    3.99766          660.88      1        10897.00 07/07/2022 19:15:30
     0   46.48000   58.72068    1.57108    3.99929          663.71      1        10897.00 07/07/2022 19:15:30
     0   46.50000   58.74688    1.57044    4.00091          657.34      1        10897.00 07/07/2022 19:15:30
     0   46.52000   58.77309    1.56980    4.00254          649.50      1        10897.00 07/07/2022 19:15:30
     0   46.54000   58.79929    1.56916    4.00416          635.25      1        10897.00 07/07/2022 19:15:30
     0   46.56000   58.82550    1.56853    4.00579          623.60      1        10897.00 07/07/2022 19:15:30
     0   46.58000   58.85170    1.56789    4.00741          636.99      1        10897.00 07/07/2022 19:15:30
     0   46.60000   58.87791    1.56726    4.00904          652.66      1        10897.00 07/07/2022 19:15:30
     0   46.62000   58.90412    1.56662    4.01066          653.32      1        10897.00 07/07/2022 19:15:30
     0   46.64000   58.93033    1.56599    4.01229          655.93      1        10897.00 07/07/2022 19:15:30
     0   46.66000   58.95654    1.56535    4.01391          664.31      1        10897.00 07/07/2022 19:15:30
     0   46.68000   58.98276    1.56472    4.01553          647.72      1        10897.00 07/07/2022 19:15:30
     0   46.70000   59.00897    1.56409    4.01716          651.83      1        10897.00 07/07/2022 19:15:30
     0   46.72000   59.03519    1.56346    4.01878          658.41      1        10897.00 07/07/2022 19:15:30
     0   46.74000   59.06141    1.56282    4.02041          649.12      1        10897.00 07/07/2022 19:15:30
     0   46.76000   59.08763    1.56219    4.02203          636.21      1        10897.00 07/07/2022 19:15:30
     0   46.78000   59.11385    1.56156    4.02365          635.51      1        10897.00 07/07/2022 19:15:30
     0   46.80000   59.14007    1.56093    4.02528          623.62      1        10897.00 07/07/2022 19:15:30
     0   46.82000   59.16630    1.56030    4.02690          620.76      1        10897.00 07/07/2022 19:15:30
     0   46.84000   59.19252    1.55967    4.02852          643.33      1        10897.00 07/07/2022 19:15:30
     0   46.86000   59.21875    1.55905    4.03015          658.12      1        10897.00 07/07/2022 19:15:30
     0   46.88000   59.24498    1.55842    4.03177          673.18      1        10897.00 07/07/2022 19:15:30
     0   46.90000   59.27120    1.55779    4.03339          674.50      1        10897.00 07/07/2022 19:15:30
     0   46.92000   59.29744    1.55717    4.03502          683.28      1        10897.00 07/07/2022 19:15:30
     0   46.94000   59.32367    1.55654    4.03664          666.15      1        10897.00 07/07/2022 19:15:30
     0   46.96000   59.34990    1.55591    4.03826          666.07      1        10897.00 07/07/2022 19:15:30
     0   46.98000   59.37614    1.55529    4.03988          659.04      1        10897.00 07/07/2022 19:15:30
     0   47.00000   59.40237    1.55466    4.04151          664.67      1        10897.00 07/07/2022 19:15:30
     0   47.02000   59.42861    1.55404    4.04313          656.37      1        10897.00 07/07/2022 19:15:30
     0   47.04000   59.45485    1.55342    4.04475          645.33      1        10897.00 07/07/2022 19:15:30
     0   47.06000   59.48109    1.55279    4.04637          634.79      1        10897.00 07/07/2022 19:15:30
     0   47.08000   59.50733    1.55217    4.04799          649.15      1        10897.00 07/07/2022 19:15:30
     0   47.10000   59.53358    1.55155    4.04962          657.25      1        10897.00 07/07/2022 19:15:30
     0   47.12000   59.55982    1.55093    4.05124          661.73      1        10897.00 07/07/2022 19:15:30
     0   47.14000   59.58607    1.55031    4.05286          650.25      1        10897.00 07/07/2022 19:15:30
     0   47.16000   59.61232    1.54969    4.05448          649.44      1        10897.00 07/07/2022 19:15:30
     0   47.18000   59.63857    1.54907    4.05610          632.77      1        10897.00 07/07/2022 19:15:30
     0   47.20000   59.66482    1.54845    4.05772          643.86      1        10897.00 07/07/2022 19:15:30
     0   47.22000   59.69107    1.54783    4.05934          647.26      1        10897.00 07/07/2022 19:15:30
     0   47.24000   59.71733    1.54722    4.06096          656.80      1        10897.00 07/07/2022 19:15:30
     0   47.26000   59.74358    1.54660    4.06258          658.27      1        10897.00 07/07/2022 19:15:30
     0   47.28000   59.76984    1.54598    4.06420          646.46      1        10897.00 07/07/2022 19:15:30
     0   47.30000   59.79610    1.54537    4.06583          663.35      1        10897.00 07/07/2022 19:15:30
     0   47.32000   59.82236    1.54475    4.06745          668.06      1        10897.00 07/07/2022 19:15:30
     0   47.34000   59.84862    1.54413    4.06907          651.65      1        10897.00 07/07/2022 19:15:30
     0   47.36000   59.87488    1.54352    4.07069          648.87      1        10897.00 07/07/2022 19:15:30
     0   47.38000   59.90114    1.54291    4.07231          656.62      1        10897.00 07/07/2022 19:15:30
     0   47.40000   59.92741    1.54229    4.07393          659.84      1        10897.00 07/07/2022 19:15:30
     0   47.42000   59.95368    1.54168    4.07555          667.53      1        10897.00 07/07/2022 19:15:30
     0   47.44000   59.97995    1.54107    4.07717          673.50      1        10897.00 07/07/2022 19:15:30
     0   47.46000   60.00622    1.54046    4.07878          667.26      1        10897.00 07/07/2022 19:15:30
     0   47.48000   60.03249    1.53984    4.08040          672.99      1        10897.00 07/07/2022 19:15:30
     0   47.50000   60.05876    1.53923    4.08202          667.50      1        10897.00 07/07/2022 19:15:30
     0   47.52000   60.08503    1.53862    4.08364          658.88      1        10897.00 07/07/2022 19:15:30
     0   47.54000   60.11131    1.53801    4.08526          644.46      1        10897.00 07/07/2022 19:15:30
     0   47.56000   60.13759    1.53740    4.08688          654.11      1        10897.00 07/07/2022 19:15:30
     0   47.58000   60.16387    1.53680    4.08850          651.09      1        10897.00 07/07/2022 19:15:30
     0   47.60000   60.19015    1.53619    4.09012          650.48      1        10897.00 07/07/2022 19:15:30
     0   47.62000   60.21643    1.53558    4.09174          657.07      1        10897.00 07/07/2022 19:15:30
     0   47.64000   60.24271    1.53497    4.09335          666.94      1        10897.00 07/07/2022 19:15:30
     0   47.66000   60.26900    1.53437    4.09497          662.48      1        10897.00 07/07/2022 19:15:30
     0   47.68000   60.29528    1.53376    4.09659          662.02      1        10897.00 07/07/2022 19:15:30
     0   47.70000   60.32157    1.53315    4.09821          655.17      1        10897.00 07/07/2022 19:15:30
     0   47.72000   60.34786    1.53255    4.09983          651.44      1        10897.00 07/07/2022 19:15:30
     0   47.74000   60.37415    1.53194    4.10144          643.49      1        10897.00 07/07/2022 19:15:30
     0   47.76000   60.40044    1.53134    4.10306          648.18      1        10897.00 07/07/2022 19:15:30
     0   47.78000   60.42674    1.53074    4.10468          647.14      1        10897.00 07/07/2022 19:15:30
     0   47.80000   60.45303    1.53013    4.10630          650.21      1        10897.00 07/07/2022 19:15:30
     0   47.82000   60.47933    1.52953    4.10791          648.11      1        10897.00 07/07/2022 19:15:30
     0   47.84000   60.50563    1.52893    4.10953          651.87      1        10897.00 07/07/2022 19:15:30
     0   47.86000   60.53192    1.52833    4.11115          656.88      1        10897.00 07/07/2022 19:15:30
     0   47.88000   60.55823    1.52773    4.11276          652.58      1        10897.00 07/07/2022 19:15:30
     0   47.90000   60.58453    1.52713    4.11438          654.89      1        10897.00 07/07/2022 19:15:30
     0   47.92000   60.61083    1.52653    4.11600          655.59      1        10897.00 07/07/2022 19:15:30
     0   47.94000   60.63714    1.52593    4.11761          657.82      1        10897.00 07/07/2022 19:15:30
     0   47.96000   60.66344    1.52533    4.11923          681.18      1        10897.00 07/07/2022 19:15:30
     0   47.98000   60.68975    1.52473    4.12085          674.77      1        10897.00 07/07/2022 19:15:30
     0   48.00000   60.71606    1.52413    4.12246          673.65      1        10897.00 07/07/2022 19:15:30
     0   48.02000   60.74237    1.52354    4.12408          669.98      1        10897.00 07/07/2022 19:15:30
     0   48.04000   60.76869    1.52294    4.12570          656.84      1        10897.00 07/07/2022 19:15:30
     0   48.06000   60.79500    1.52234    4.12731          652.41      1        10897.00 07/07/2022 19:15:30
     0   48.08000   60.82132    1.52175    4.12893          650.33      1        10897.00 07/07/2022 19:15:30
     0   48.10000   60.84763    1.52115    4.13054          634.34      1        10897.00 07/07/2022 19:15:30
     0   48.12000   60.87395    1.52056    4.13216          646.84      1        10897.00 07/07/2022 19:15:30
     0   48.14000   60.90027    1.51996    4.13377          660.19      1        10897.00 07/07/2022 19:15:30
     0   48.16000   60.92660    1.51937    4.13539          671.07      1        10897.00 07/07/2022 19:15:30
     0   48.18000   60.95292    1.51878    4.13700          672.61      1        10897.00 07/07/2022 19:15:30
     0   48.20000   60.97924    1.51818    4.13862          683.58      1        10897.00 07/07/2022 19:15:30
     0   48.22000   61.00557    1.51759    4.14023          670.40      1        10897.00 07/07/2022 19:15:30
     0   48.24000   61.03190    1.51700    4.14185          662.44      1        10897.00 07/07/2022 19:15:30
     0   48.26000   61.05823    1.51641    4.14346          652.03      1        10897.00 07/07/2022 19:15:30
     0   48.28000   61.08456    1.51582    4.14508          671.93      1        10897.00 07/07/2022 19:15:30
     0   48.30000   61.11089    1.51523    4.14669          673.52      1        10897.00 07/07/2022 19:15:30
     0   48.32000   61.13722    1.51464    4.14830          652.97      1        10897.00 07/07/2022 19:15:30
     0   48.34000   61.16356    1.51405    4.14992          636.20      1        10897.00 07/07/2022 19:15:30
     0   48.36000   61.18990    1.51346    4.15153          633.00      1        10897.00 07/07/2022 19:15:30
     0   48.38000   61.21624    1.51287    4.15315          627.55      1        10897.00 07/07/2022 19:15:30
     0   48.40000   61.24258    1.51229    4.15476          642.35      1        10897.00 07/07/2022 19:15:30
     0   48.42000   61.26892    1.51170    4.15637          654.88      1        10897.00 07/07/2022 19:15:30
     0   48.44000   61.29526    1.51111    4.15799          651.94      1        10897.00 07/07/2022 19:15:30
     0   48.46000   61.32160    1.51053    4.15960          643.59      1        10897.00 07/07/2022 19:15:30
     0   48.48000   61.34795    1.50994    4.16121          652.54      1        10897.00 07/07/2022 19:15:30
     0   48.50000   61.37430    1.50936    4.16282          661.26      1        10897.00 07/07/2022 19:15:30
     0   48.52000   61.40065    1.50877    4.16444          657.33      1        10897.00 07/07/2022 19:15:30
     0   48.54000   61.42700    1.50819    4.16605          665.68      1        10897.00 07/07/2022 19:15:30
     0   48.56000   61.45335    1.50760    4.16766          660.14      1        10897.00 07/07/2022 19:15:30
     0   48.58000   61.47970    1.50702    4.16928          653.41      1        10897.00 07/07/2022 19:15:30
     0   48.60000   61.50606    1.50644    4.17089          654.93      1        10897.00 07/07/2022 19:15:30
     0   48.62000   61.53242    1.50586    4.17250          649.28      1        10897.00 07/07/2022 19:15:30
     0   48.64000   61.55877    1.50527    4.17411          643.44      1        10897.00 07/07/2022 19:15:30
     0   48.66000   61.58513    1.50469    4.17572          654.71      1        10897.00 07/07/2022 19:15:30
     0   48.68000   61.61149    1.50411    4.17734          668.53      1        10897.00 07/07/2022 19:15:30
     0   48.70000   61.63786    1.50353    4.17895          673.89      1        10897.00 07/07/2022 19:15:30
     0   48.72000   61.66422    1.50295    4.18056          669.19      1        10897.00 07/07/2022 19:15:30
     0   48.74000   61.69059    1.50237    4.18217          670.05      1        10897.00 07/07/2022 19:15:30
     0   48.76000   61.71696    1.50180    4.18378          664.65      1        10897.00 07/07/2022 19:15:30
     0   48.78000   61.74332    1.50122    4.18539          660.87      1        10897.00 07/07/2022 19:15:30
     0   48.80000   61.76970    1.50064    4.18700          667.27      1        10897.00 07/07/2022 19:15:30
     0   48.82000   61.79607    1.50006    4.18861          676.70      1        10897.00 07/07/2022 19:15:30
     0   48.84000   61.82244    1.49949    4.19023          682.71      1        10897.00 07/07/2022 19:15:30
     0   48.86000   61.84882    1.49891    4.19184          681.81      1        10897.00 07/07/2022 19:15:30
     0   48.88000   61.87519    1.49833    4.19345          675.36      1        10897.00 07/07/2022 19:15:30
     0   48.90000   61.90157    1.49776    4.19506          689.87      1        10897.00 07/07/2022 19:15:30
     0   48.92000   61.92795    1.49718    4.19667          695.90      1        10897.00 07/07/2022 19:15:30
     0   48.94000   61.95433    1.49661    4.19828          685.73      1        10897.00 07/07/2022 19:15:30
     0   48.96000   61.98072    1.49604    4.19989          692.29      1        10897.00 07/07/2022 19:15:30
     0   48.98000   62.00710    1.49546    4.20150          683.30      1        10897.00 07/07/2022 19:15:30
     0   49.00000   62.03349    1.49489    4.20311          662.06      1        10897.00 07/07/2022 19:15:30
     0   49.02000   62.05987    1.49432    4.20472          628.65      1        10897.00 07/07/2022 19:15:30
     0   49.04000   62.08626    1.49375    4.20633          628.26      1        10897.00 07/07/2022 19:15:30
     0   49.06000   62.11265    1.49318    4.20794          624.89      1        10897.00 07/07/2022 19:15:30
     0   49.08000   62.13905    1.49260    4.20954          636.14      1        10897.00 07/07/2022 19:15:30
     0   49.10000   62.16544    1.49203    4.21115          646.67      1        10897.00 07/07/2022 19:15:30
     0   49.12000   62.19183    1.49146    4.21276          655.79      1        10897.00 07/07/2022 19:15:30
     0   49.14000   62.21823    1.49089    4.21437          665.75      1        10897.00 07/07/2022 19:15:30
     0   49.16000   62.24463    1.49033    4.21598          668.00      1        10897.00 07/07/2022 19:15:30
     0   49.18000   62.27103    1.48976    4.21759          671.28      1        10897.00 07/07/2022 19:15:30
     0   49.20000   62.29743    1.48919    4.21920          654.47      1        10897.00 07/07/2022 19:15:30
     0   49.22000   62.32384    1.48862    4.22081          654.56      1        10897.00 07/07/2022 19:15:30
     0   49.24000   62.35024    1.48806    4.22241          659.23      1        10897.00 07/07/2022 19:15:30
     0   49.26000   62.37665    1.48749    4.22402          665.40      1        10897.00 07/07/2022 19:15:30
     0   49.28000   62.40305    1.48692    4.22563          654.47      1        10897.00 07/07/2022 19:15:30
     0   49.30000   62.42946    1.48636    4.22724          662.65      1        10897.00 07/07/2022 19:15:30
     0   49.32000   62.45588    1.48579    4.22885          663.00      1        10897.00 07/07/2022 19:15:30
     0   49.34000   62.48229    1.48523    4.23045          660.21      1        10897.00 07/07/2022 19:15:30
     0   49.36000   62.50870    1.48466    4.23206          662.54      1        10897.00 07/07/2022 19:15:30
     0   49.38000   62.53512    1.48410    4.23367          674.47      1        10897.00 07/07/2022 19:15:30
     0   49.40000   62.56154    1.48354    4.23528          668.94      1        10897.00 07/07/2022 19:15:30
     0   49.42000   62.58795    1.48297    4.23688          668.02      1        10897.00 07/07/2022 19:15:30
     0   49.44000   62.61437    1.48241    4.23849          657.56      1        10897.00 07/07/2022 19:15:30
     0   49.46000   62.64080    1.48185    4.24010          648.93      1        10897.00 07/07/2022 19:15:30
     0   49.48000   62.66722    1.48129    4.24170          647.34      1        10897.00 07/07/2022 19:15:30
     0   49.50000   62.69365    1.48073    4.24331          649.10      1        10897.00 07/07/2022 19:15:30
     0   49.52000   62.72007    1.48017    4.24492          640.64      1        10897.00 07/07/2022 19:15:30
     0   49.54000   62.74650    1.47961    4.24652          635.18      1        10897.00 07/07/2022 19:15:30
     0   49.56000   62.77293    1.47905    4.24813          638.32      1        10897.00 07/07/2022 19:15:30
     0   49.58000   62.79936    1.47849    4.24973          640.24      1        10897.00 07/07/2022 19:15:30
     0   49.60000   62.82580    1.47793    4.25134          646.03      1        10897.00 07/07/2022 19:15:30
     0   49.62000   62.85223    1.47737    4.25295          635.61      1        10897.00 07/07/2022 19:15:30
     0   49.64000   62.87867    1.47681    4.25455          643.80      1        10897.00 07/07/2022 19:15:30
     0   49.66000   62.90511    1.47626    4.25616          664.43      1        10897.00 07/07/2022 19:15:30
     0   49.68000   62.93154    1.47570    4.25776          662.04      1        10897.00 07/07/2022 19:15:30
     0   49.70000   62.95799    1.47515    4.25937          662.97      1        10897.00 07/07/2022 19:15:30
     0   49.72000   62.98443    1.47459    4.26097          664.14      1        10897.00 07/07/2022 19:15:30
     0   49.74000   63.01087    1.47403    4.26258          652.48      1        10897.00 07/07/2022 19:15:30
     0   49.76000   63.03732    1.47348    4.26418          652.77      1        10897.00 07/07/2022 19:15:30
     0   49.78000   63.06377    1.47293    4.26579          659.85      1        10897.00 07/07/2022 19:15:30
     0   49.80000   63.09022    1.47237    4.26739          667.88      1        10897.00 07/07/2022 19:15:30
     0   49.82000   63.11667    1.47182    4.26900          655.96      1        10897.00 07/07/2022 19:15:30
     0   49.84000   63.14312    1.47126    4.27060          670.29      1        10897.00 07/07/2022 19:15:30
     0   49.86000   63.16957    1.47071    4.27220          680.77      1        10897.00 07/07/2022 19:15:30
     0   49.88000   63.19603    1.47016    4.27381          677.63      1        10897.00 07/07/2022 19:15:30
     0   49.90000   63.22249    1.46961    4.27541          676.91      1        10897.00 07/07/2022 19:15:30
     0   49.92000   63.24894    1.46906    4.27702          661.53      1        10897.00 07/07/2022 19:15:30
     0   49.94000   63.27541    1.46851    4.27862          661.14      1        10897.00 07/07/2022 19:15:30
     0   49.96000   63.30187    1.46796    4.28022          663.48      1        10897.00 07/07/2022 19:15:30
     0   49.98000   63.32833    1.46741    4.28183          665.78      1        10897.00 07/07/2022 19:15:30
     0   50.00000   63.35480    1.46686    4.28343          651.81      1        10897.00 07/07/2022 19:15:30
     0   50.02000   63.38126    1.46631    4.28503          656.76      1        10897.00 07/07/2022 19:15:30
     0   50.04000   63.40773    1.46576    4.28664          650.19      1        10897.00 07/07/2022 19:15:30
     0   50.06000   63.43420    1.46521    4.28824          644.23      1        10897.00 07/07/2022 19:15:30
     0   50.08000   63.46067    1.46467    4.28984          639.89      1        10897.00 07/07/2022 19:15:30
     0   50.10000   63.48715    1.46412    4.29145          658.72      1        10897.00 07/07/2022 19:15:30
     0   50.12000   63.51362    1.46357    4.29305          655.03      1        10897.00 07/07/2022 19:15:30
     0   50.14000   63.54010    1.46303    4.29465          647.33      1        10897.00 07/07/2022 19:15:30
     0   50.16000   63.56658    1.46248    4.29625          658.60      1        10897.00 07/07/2022 19:15:30
     0   50.18000   63.59306    1.46194    4.29785          660.19      1        10897.00 07/07/2022 19:15:30
     0   50.20000   63.61954    1.46139    4.29946          659.53      1        10897.00 07/07/2022 19:15:30
     0   50.22000   63.64602    1.46085    4.30106          671.30      1        10897.00 07/07/2022 19:15:30
     0   50.24000   63.67251    1.46030    4.30266          674.14      1        10897.00 07/07/2022 19:15:30
     0   50.26000   63.69899    1.45976    4.30426          667.74      1        10897.00 07/07/2022 19:15:30
     0   50.28000   63.72548    1.45922    4.30586          665.93      1        10897.00 07/07/2022 19:15:30
